date,lat,lon,dhw,sst
1986-03-21T12:00:00Z,-18.174997,147.42499,2.25414364640884,27.26
1986-03-22T12:00:00Z,-18.174997,147.42499,2.2320441988950277,27.23
1986-03-23T12:00:00Z,-18.174997,147.42499,2.2099447513812156,27.25
1986-03-24T12:00:00Z,-18.174997,147.42499,2.1878453038674035,27.34
1986-03-25T12:00:00Z,-18.174997,147.42499,2.165745856353591,27.24
1986-03-26T12:00:00Z,-18.174997,147.42499,2.143646408839779,27.19
1986-03-27T12:00:00Z,-18.174997,147.42499,2.1215469613259668,26.83
1986-03-28T12:00:00Z,-18.174997,147.42499,2.0994475138121547,26.84
1986-03-29T12:00:00Z,-18.174997,147.42499,2.0773480662983426,26.83
1986-03-30T12:00:00Z,-18.174997,147.42499,2.0552486187845305,27.03
1986-03-31T12:00:00Z,-18.174997,147.42499,2.0331491712707184,27.07
1986-04-01T12:00:00Z,-18.174997,147.42499,2.0110497237569063,27.16
1986-04-02T12:00:00Z,-18.174997,147.42499,1.988950276243094,27.43
1986-04-03T12:00:00Z,-18.174997,147.42499,1.9668508287292819,27.31
1986-04-04T12:00:00Z,-18.174997,147.42499,1.9447513812154695,27.04
1986-04-05T12:00:00Z,-18.174997,147.42499,1.9226519337016574,26.76
1986-04-06T12:00:00Z,-18.174997,147.42499,1.9005524861878453,26.87
1986-04-07T12:00:00Z,-18.174997,147.42499,1.8784530386740332,26.97
1986-04-08T12:00:00Z,-18.174997,147.42499,1.856353591160221,27.0
1986-04-09T12:00:00Z,-18.174997,147.42499,1.8342541436464088,26.76
1986-04-10T12:00:00Z,-18.174997,147.42499,1.8121546961325967,26.86
1986-04-11T12:00:00Z,-18.174997,147.42499,1.7900552486187846,26.83
1986-04-12T12:00:00Z,-18.174997,147.42499,1.7679558011049723,26.83
1986-04-13T12:00:00Z,-18.174997,147.42499,1.7458563535911602,26.37
1986-04-14T12:00:00Z,-18.174997,147.42499,1.723756906077348,25.92
1986-04-15T12:00:00Z,-18.174997,147.42499,1.701657458563536,25.84
1986-04-16T12:00:00Z,-18.174997,147.42499,1.6795580110497237,25.96
1986-04-17T12:00:00Z,-18.174997,147.42499,1.6574585635359116,25.83
1986-04-18T12:00:00Z,-18.174997,147.42499,1.6353591160220995,25.92
1986-04-19T12:00:00Z,-18.174997,147.42499,1.6132596685082874,26.06
1986-04-20T12:00:00Z,-18.174997,147.42499,1.591160220994475,26.01
1986-04-21T12:00:00Z,-18.174997,147.42499,1.569060773480663,25.56
1986-04-22T12:00:00Z,-18.174997,147.42499,1.5469613259668509,25.54
1986-04-23T12:00:00Z,-18.174997,147.42499,1.5248618784530388,25.55
1986-04-24T12:00:00Z,-18.174997,147.42499,1.5027624309392265,25.47
1986-04-25T12:00:00Z,-18.174997,147.42499,1.4806629834254144,25.66
1986-04-26T12:00:00Z,-18.174997,147.42499,1.4585635359116023,25.64
1986-04-27T12:00:00Z,-18.174997,147.42499,1.4364640883977902,25.81
1986-04-28T12:00:00Z,-18.174997,147.42499,1.4143646408839778,25.85
1986-04-29T12:00:00Z,-18.174997,147.42499,1.3922651933701657,25.92
1986-04-30T12:00:00Z,-18.174997,147.42499,1.3701657458563536,25.99
1986-05-01T12:00:00Z,-18.174997,147.42499,1.3480662983425415,26.18
1986-05-02T12:00:00Z,-18.174997,147.42499,1.3259668508287292,26.08
1986-05-03T12:00:00Z,-18.174997,147.42499,1.3038674033149171,26.14
1986-05-04T12:00:00Z,-18.174997,147.42499,1.281767955801105,26.28
1986-05-05T12:00:00Z,-18.174997,147.42499,1.2596685082872927,25.7
1986-05-06T12:00:00Z,-18.174997,147.42499,1.2375690607734806,25.8
1986-05-07T12:00:00Z,-18.174997,147.42499,1.2154696132596685,25.86
1986-05-08T12:00:00Z,-18.174997,147.42499,1.1933701657458564,26.09
1986-05-09T12:00:00Z,-18.174997,147.42499,1.171270718232044,26.57
1986-05-10T12:00:00Z,-18.174997,147.42499,1.149171270718232,27.22
1986-05-11T12:00:00Z,-18.174997,147.42499,1.12707182320442,26.44
1986-05-12T12:00:00Z,-18.174997,147.42499,1.1049723756906078,26.24
1986-05-13T12:00:00Z,-18.174997,147.42499,1.0828729281767955,26.06
1986-05-14T12:00:00Z,-18.174997,147.42499,1.0607734806629834,26.03
1986-05-15T12:00:00Z,-18.174997,147.42499,1.0386740331491713,25.96
1986-05-16T12:00:00Z,-18.174997,147.42499,1.0165745856353592,25.97
1986-05-17T12:00:00Z,-18.174997,147.42499,0.994475138121547,25.59
1986-05-18T12:00:00Z,-18.174997,147.42499,0.9723756906077348,25.53
1986-05-19T12:00:00Z,-18.174997,147.42499,0.9502762430939227,25.83
1986-05-20T12:00:00Z,-18.174997,147.42499,0.9281767955801105,25.98
1986-05-21T12:00:00Z,-18.174997,147.42499,0.9060773480662984,25.66
1986-05-22T12:00:00Z,-18.174997,147.42499,0.8839779005524862,25.46
1986-05-23T12:00:00Z,-18.174997,147.42499,0.861878453038674,25.48
1986-05-24T12:00:00Z,-18.174997,147.42499,0.8397790055248618,25.99
1986-05-25T12:00:00Z,-18.174997,147.42499,0.8176795580110497,26.22
1986-05-26T12:00:00Z,-18.174997,147.42499,0.7955801104972375,26.15
1986-05-27T12:00:00Z,-18.174997,147.42499,0.7734806629834254,25.88
1986-05-28T12:00:00Z,-18.174997,147.42499,0.7513812154696132,25.07
1986-05-29T12:00:00Z,-18.174997,147.42499,0.7292817679558011,25.01
1986-05-30T12:00:00Z,-18.174997,147.42499,0.7071823204419889,25.18
1986-05-31T12:00:00Z,-18.174997,147.42499,0.6850828729281768,25.11
1986-06-01T12:00:00Z,-18.174997,147.42499,0.6629834254143646,25.22
1986-06-02T12:00:00Z,-18.174997,147.42499,0.6408839779005525,25.42
1986-06-03T12:00:00Z,-18.174997,147.42499,0.6187845303867403,25.31
1986-06-04T12:00:00Z,-18.174997,147.42499,0.5966850828729282,25.12
1986-06-05T12:00:00Z,-18.174997,147.42499,0.574585635359116,25.08
1986-06-06T12:00:00Z,-18.174997,147.42499,0.5524861878453039,24.78
1986-06-07T12:00:00Z,-18.174997,147.42499,0.5303867403314917,24.59
1986-06-08T12:00:00Z,-18.174997,147.42499,0.5082872928176796,24.89
1986-06-09T12:00:00Z,-18.174997,147.42499,0.4861878453038674,24.87
1986-06-10T12:00:00Z,-18.174997,147.42499,0.46408839779005523,24.98
1986-06-11T12:00:00Z,-18.174997,147.42499,0.4419889502762431,25.04
1986-06-12T12:00:00Z,-18.174997,147.42499,0.4198895027624309,25.73
1986-06-13T12:00:00Z,-18.174997,147.42499,0.39779005524861877,25.55
1986-06-14T12:00:00Z,-18.174997,147.42499,0.3756906077348066,25.5
1986-06-15T12:00:00Z,-18.174997,147.42499,0.35359116022099446,25.29
1986-06-16T12:00:00Z,-18.174997,147.42499,0.3314917127071823,24.97
1986-06-17T12:00:00Z,-18.174997,147.42499,0.30939226519337015,25.04
1986-06-18T12:00:00Z,-18.174997,147.42499,0.287292817679558,24.54
1986-06-19T12:00:00Z,-18.174997,147.42499,0.26519337016574585,24.32
1986-06-20T12:00:00Z,-18.174997,147.42499,0.2430939226519337,24.31
1986-06-21T12:00:00Z,-18.174997,147.42499,0.22099447513812154,24.65
1986-06-22T12:00:00Z,-18.174997,147.42499,0.19889502762430938,24.24
1986-06-23T12:00:00Z,-18.174997,147.42499,0.17679558011049723,24.31
1986-06-24T12:00:00Z,-18.174997,147.42499,0.15469613259668508,24.33
1986-06-25T12:00:00Z,-18.174997,147.42499,0.13259668508287292,24.15
1986-06-26T12:00:00Z,-18.174997,147.42499,0.11049723756906077,24.9
1986-06-27T12:00:00Z,-18.174997,147.42499,0.08839779005524862,24.73
1986-06-28T12:00:00Z,-18.174997,147.42499,0.06629834254143646,24.77
1986-06-29T12:00:00Z,-18.174997,147.42499,0.04419889502762431,24.73
1986-06-30T12:00:00Z,-18.174997,147.42499,0.022099447513812154,24.76
1986-07-01T12:00:00Z,-18.174997,147.42499,0.0,24.88
1986-07-02T12:00:00Z,-18.174997,147.42499,0.0,25.22
1986-07-03T12:00:00Z,-18.174997,147.42499,0.022099447513812154,25.15
1986-07-04T12:00:00Z,-18.174997,147.42499,0.04419889502762431,24.88
1986-07-05T12:00:00Z,-18.174997,147.42499,0.06629834254143646,24.26
1986-07-06T12:00:00Z,-18.174997,147.42499,0.08839779005524862,24.13
1986-07-07T12:00:00Z,-18.174997,147.42499,0.11049723756906077,24.9
1986-07-08T12:00:00Z,-18.174997,147.42499,0.13259668508287292,25.45
1986-07-09T12:00:00Z,-18.174997,147.42499,0.15469613259668508,25.36
1986-07-10T12:00:00Z,-18.174997,147.42499,0.17679558011049723,25.02
1986-07-11T12:00:00Z,-18.174997,147.42499,0.19889502762430938,25.03
1986-07-12T12:00:00Z,-18.174997,147.42499,0.22099447513812154,24.98
1986-07-13T12:00:00Z,-18.174997,147.42499,0.2430939226519337,24.87
1986-07-14T12:00:00Z,-18.174997,147.42499,0.26519337016574585,24.49
1986-07-15T12:00:00Z,-18.174997,147.42499,0.287292817679558,24.19
1986-07-16T12:00:00Z,-18.174997,147.42499,0.30939226519337015,24.52
1986-07-17T12:00:00Z,-18.174997,147.42499,0.3314917127071823,25.25
1986-07-18T12:00:00Z,-18.174997,147.42499,0.35359116022099446,25.25
1986-07-19T12:00:00Z,-18.174997,147.42499,0.3756906077348066,25.58
1986-07-20T12:00:00Z,-18.174997,147.42499,0.39779005524861877,25.18
1986-07-21T12:00:00Z,-18.174997,147.42499,0.4198895027624309,25.08
1986-07-22T12:00:00Z,-18.174997,147.42499,0.4419889502762431,24.95
1986-07-23T12:00:00Z,-18.174997,147.42499,0.46408839779005523,24.37
1986-07-24T12:00:00Z,-18.174997,147.42499,0.4861878453038674,24.26
1986-07-25T12:00:00Z,-18.174997,147.42499,0.5082872928176796,24.26
1986-07-26T12:00:00Z,-18.174997,147.42499,0.5303867403314917,24.24
1986-07-27T12:00:00Z,-18.174997,147.42499,0.5524861878453039,24.0
1986-07-28T12:00:00Z,-18.174997,147.42499,0.574585635359116,24.16
1986-07-29T12:00:00Z,-18.174997,147.42499,0.5966850828729282,24.03
1986-07-30T12:00:00Z,-18.174997,147.42499,0.6187845303867403,24.01
1986-07-31T12:00:00Z,-18.174997,147.42499,0.6408839779005525,23.96
1986-08-01T12:00:00Z,-18.174997,147.42499,0.6629834254143646,23.89
1986-08-02T12:00:00Z,-18.174997,147.42499,0.6850828729281768,24.27
1986-08-03T12:00:00Z,-18.174997,147.42499,0.7071823204419889,24.77
1986-08-04T12:00:00Z,-18.174997,147.42499,0.7292817679558011,24.94
1986-08-05T12:00:00Z,-18.174997,147.42499,0.7513812154696132,25.05
1986-08-06T12:00:00Z,-18.174997,147.42499,0.7734806629834254,24.89
1986-08-07T12:00:00Z,-18.174997,147.42499,0.7955801104972375,25.39
1986-08-08T12:00:00Z,-18.174997,147.42499,0.8176795580110497,25.33
1986-08-09T12:00:00Z,-18.174997,147.42499,0.8397790055248618,25.61
1986-08-10T12:00:00Z,-18.174997,147.42499,0.861878453038674,25.39
1986-08-11T12:00:00Z,-18.174997,147.42499,0.8839779005524862,24.66
1986-08-12T12:00:00Z,-18.174997,147.42499,0.9060773480662984,24.61
1986-08-13T12:00:00Z,-18.174997,147.42499,0.9281767955801105,24.41
1986-08-14T12:00:00Z,-18.174997,147.42499,0.9502762430939227,25.06
1986-08-15T12:00:00Z,-18.174997,147.42499,0.9723756906077348,25.22
1986-08-16T12:00:00Z,-18.174997,147.42499,0.994475138121547,25.5
1986-08-17T12:00:00Z,-18.174997,147.42499,1.0165745856353592,25.55
1986-08-18T12:00:00Z,-18.174997,147.42499,1.0386740331491713,25.62
1986-08-19T12:00:00Z,-18.174997,147.42499,1.0607734806629834,25.55
1986-08-20T12:00:00Z,-18.174997,147.42499,1.0828729281767955,25.31
1986-08-21T12:00:00Z,-18.174997,147.42499,1.1049723756906078,25.26
1986-08-22T12:00:00Z,-18.174997,147.42499,1.12707182320442,25.15
1986-08-23T12:00:00Z,-18.174997,147.42499,1.149171270718232,25.11
1986-08-24T12:00:00Z,-18.174997,147.42499,1.171270718232044,25.01
1986-08-25T12:00:00Z,-18.174997,147.42499,1.1933701657458564,24.86
1986-08-26T12:00:00Z,-18.174997,147.42499,1.2154696132596685,24.8
1986-08-27T12:00:00Z,-18.174997,147.42499,1.2375690607734806,24.62
1986-08-28T12:00:00Z,-18.174997,147.42499,1.2596685082872927,24.52
1986-08-29T12:00:00Z,-18.174997,147.42499,1.281767955801105,24.81
1986-08-30T12:00:00Z,-18.174997,147.42499,1.3038674033149171,25.05
1986-08-31T12:00:00Z,-18.174997,147.42499,1.3259668508287292,24.96
1986-09-01T12:00:00Z,-18.174997,147.42499,1.3480662983425415,24.97
1986-09-02T12:00:00Z,-18.174997,147.42499,1.3701657458563536,25.14
1986-09-03T12:00:00Z,-18.174997,147.42499,1.3922651933701657,24.96
1986-09-04T12:00:00Z,-18.174997,147.42499,1.4143646408839778,25.11
1986-09-05T12:00:00Z,-18.174997,147.42499,1.4364640883977902,25.0
1986-09-06T12:00:00Z,-18.174997,147.42499,1.4585635359116023,25.01
1986-09-07T12:00:00Z,-18.174997,147.42499,1.4806629834254144,24.73
1986-09-08T12:00:00Z,-18.174997,147.42499,1.5027624309392265,24.72
1986-09-09T12:00:00Z,-18.174997,147.42499,1.5248618784530388,24.35
1986-09-10T12:00:00Z,-18.174997,147.42499,1.5469613259668509,24.89
1986-09-11T12:00:00Z,-18.174997,147.42499,1.569060773480663,24.88
1986-09-12T12:00:00Z,-18.174997,147.42499,1.591160220994475,25.59
1986-09-13T12:00:00Z,-18.174997,147.42499,1.6132596685082874,25.65
1986-09-14T12:00:00Z,-18.174997,147.42499,1.6353591160220995,25.81
1986-09-15T12:00:00Z,-18.174997,147.42499,1.6574585635359116,25.98
1986-09-16T12:00:00Z,-18.174997,147.42499,1.6795580110497237,25.85
1986-09-17T12:00:00Z,-18.174997,147.42499,1.701657458563536,25.91
1986-09-18T12:00:00Z,-18.174997,147.42499,1.723756906077348,25.4
1986-09-19T12:00:00Z,-18.174997,147.42499,1.7458563535911602,25.4
1986-09-20T12:00:00Z,-18.174997,147.42499,1.7679558011049723,25.29
1986-09-21T12:00:00Z,-18.174997,147.42499,1.7900552486187846,25.35
1986-09-22T12:00:00Z,-18.174997,147.42499,1.8121546961325967,25.58
1986-09-23T12:00:00Z,-18.174997,147.42499,1.8342541436464088,25.5
1986-09-24T12:00:00Z,-18.174997,147.42499,1.856353591160221,25.49
1986-09-25T12:00:00Z,-18.174997,147.42499,1.8784530386740332,25.47
1986-09-26T12:00:00Z,-18.174997,147.42499,1.9005524861878453,25.52
1986-09-27T12:00:00Z,-18.174997,147.42499,1.9226519337016574,25.39
1986-09-28T12:00:00Z,-18.174997,147.42499,1.9447513812154695,25.48
1986-09-29T12:00:00Z,-18.174997,147.42499,1.9668508287292819,25.72
1986-09-30T12:00:00Z,-18.174997,147.42499,1.988950276243094,25.59
1986-10-01T12:00:00Z,-18.174997,147.42499,2.0110497237569063,25.61
1986-10-02T12:00:00Z,-18.174997,147.42499,2.0331491712707184,25.73
1986-10-03T12:00:00Z,-18.174997,147.42499,2.0552486187845305,25.75
1986-10-04T12:00:00Z,-18.174997,147.42499,2.0773480662983426,25.84
1986-10-05T12:00:00Z,-18.174997,147.42499,2.0994475138121547,25.86
1986-10-06T12:00:00Z,-18.174997,147.42499,2.1215469613259668,25.51
1986-10-07T12:00:00Z,-18.174997,147.42499,2.143646408839779,25.69
1986-10-08T12:00:00Z,-18.174997,147.42499,2.165745856353591,25.85
1986-10-09T12:00:00Z,-18.174997,147.42499,2.1878453038674035,25.94
1986-10-10T12:00:00Z,-18.174997,147.42499,2.2099447513812156,25.97
1986-10-11T12:00:00Z,-18.174997,147.42499,2.2320441988950277,26.14
1986-10-12T12:00:00Z,-18.174997,147.42499,2.25414364640884,26.26
1986-10-13T12:00:00Z,-18.174997,147.42499,2.276243093922652,26.27
1986-10-14T12:00:00Z,-18.174997,147.42499,2.298342541436464,26.07
1986-10-15T12:00:00Z,-18.174997,147.42499,2.320441988950276,25.07
1986-10-16T12:00:00Z,-18.174997,147.42499,2.342541436464088,25.22
1986-10-17T12:00:00Z,-18.174997,147.42499,2.3646408839779007,26.13
1986-10-18T12:00:00Z,-18.174997,147.42499,2.386740331491713,26.5
1986-10-19T12:00:00Z,-18.174997,147.42499,2.408839779005525,26.28
1986-10-20T12:00:00Z,-18.174997,147.42499,2.430939226519337,26.48
1986-10-21T12:00:00Z,-18.174997,147.42499,2.453038674033149,26.45
1986-10-22T12:00:00Z,-18.174997,147.42499,2.4751381215469612,26.31
1986-10-23T12:00:00Z,-18.174997,147.42499,2.4972375690607733,26.32
1986-10-24T12:00:00Z,-18.174997,147.42499,2.5193370165745854,26.22
1986-10-25T12:00:00Z,-18.174997,147.42499,2.541436464088398,26.63
1986-10-26T12:00:00Z,-18.174997,147.42499,2.56353591160221,26.9
1986-10-27T12:00:00Z,-18.174997,147.42499,2.585635359116022,27.25
1986-10-28T12:00:00Z,-18.174997,147.42499,2.6077348066298343,27.57
1986-10-29T12:00:00Z,-18.174997,147.42499,2.6298342541436464,27.68
1986-10-30T12:00:00Z,-18.174997,147.42499,2.6519337016574585,27.68
1986-10-31T12:00:00Z,-18.174997,147.42499,2.6740331491712706,27.84
1986-11-01T12:00:00Z,-18.174997,147.42499,2.696132596685083,27.55
1986-11-02T12:00:00Z,-18.174997,147.42499,2.718232044198895,27.22
1986-11-03T12:00:00Z,-18.174997,147.42499,2.7403314917127073,26.33
1986-11-04T12:00:00Z,-18.174997,147.42499,2.7624309392265194,26.61
1986-11-05T12:00:00Z,-18.174997,147.42499,2.7845303867403315,26.69
1986-11-06T12:00:00Z,-18.174997,147.42499,2.8066298342541436,26.85
1986-11-07T12:00:00Z,-18.174997,147.42499,2.8287292817679557,26.86
1986-11-08T12:00:00Z,-18.174997,147.42499,2.850828729281768,27.34
1986-11-09T12:00:00Z,-18.174997,147.42499,2.8729281767955803,27.3
1986-11-10T12:00:00Z,-18.174997,147.42499,2.8950276243093924,27.32
1986-11-11T12:00:00Z,-18.174997,147.42499,2.9171270718232045,27.31
1986-11-12T12:00:00Z,-18.174997,147.42499,2.9392265193370166,27.29
1986-11-13T12:00:00Z,-18.174997,147.42499,2.9613259668508287,27.24
1986-11-14T12:00:00Z,-18.174997,147.42499,2.983425414364641,27.18
1986-11-15T12:00:00Z,-18.174997,147.42499,3.005524861878453,27.48
1986-11-16T12:00:00Z,-18.174997,147.42499,3.027624309392265,27.54
1986-11-17T12:00:00Z,-18.174997,147.42499,3.0497237569060776,27.54
1986-11-18T12:00:00Z,-18.174997,147.42499,3.0718232044198897,27.15
1986-11-19T12:00:00Z,-18.174997,147.42499,3.0939226519337018,27.69
1986-11-20T12:00:00Z,-18.174997,147.42499,3.116022099447514,27.65
1986-11-21T12:00:00Z,-18.174997,147.42499,3.138121546961326,27.77
1986-11-22T12:00:00Z,-18.174997,147.42499,3.160220994475138,27.61
1986-11-23T12:00:00Z,-18.174997,147.42499,3.18232044198895,27.79
1986-11-24T12:00:00Z,-18.174997,147.42499,3.2044198895027622,27.62
1986-11-25T12:00:00Z,-18.174997,147.42499,3.226519337016575,28.13
1986-11-26T12:00:00Z,-18.174997,147.42499,3.248618784530387,27.76
1986-11-27T12:00:00Z,-18.174997,147.42499,3.270718232044199,27.7
1986-11-28T12:00:00Z,-18.174997,147.42499,3.292817679558011,27.61
1986-11-29T12:00:00Z,-18.174997,147.42499,3.314917127071823,27.55
1986-11-30T12:00:00Z,-18.174997,147.42499,3.3370165745856353,27.97
1986-12-01T12:00:00Z,-18.174997,147.42499,3.3591160220994474,28.08
1986-12-02T12:00:00Z,-18.174997,147.42499,3.3812154696132595,28.01
1986-12-03T12:00:00Z,-18.174997,147.42499,3.403314917127072,28.09
1986-12-04T12:00:00Z,-18.174997,147.42499,3.425414364640884,27.86
1986-12-05T12:00:00Z,-18.174997,147.42499,3.447513812154696,27.56
1986-12-06T12:00:00Z,-18.174997,147.42499,3.4696132596685083,27.29
1986-12-07T12:00:00Z,-18.174997,147.42499,3.4917127071823204,27.05
1986-12-08T12:00:00Z,-18.174997,147.42499,3.5138121546961325,27.13
1986-12-09T12:00:00Z,-18.174997,147.42499,3.5359116022099446,27.16
1986-12-10T12:00:00Z,-18.174997,147.42499,3.5580110497237567,27.64
1986-12-11T12:00:00Z,-18.174997,147.42499,3.5801104972375692,27.79
1986-12-12T12:00:00Z,-18.174997,147.42499,3.6022099447513813,27.79
1986-12-13T12:00:00Z,-18.174997,147.42499,3.6243093922651934,27.57
1986-12-14T12:00:00Z,-18.174997,147.42499,3.6464088397790055,28.48
1986-12-15T12:00:00Z,-18.174997,147.42499,3.6685082872928176,28.66
1986-12-16T12:00:00Z,-18.174997,147.42499,3.6906077348066297,29.02
1986-12-17T12:00:00Z,-18.174997,147.42499,3.712707182320442,28.79
1986-12-18T12:00:00Z,-18.174997,147.42499,3.734806629834254,28.71
1986-12-19T12:00:00Z,-18.174997,147.42499,3.7569060773480665,28.55
1986-12-20T12:00:00Z,-18.174997,147.42499,3.7790055248618786,28.63
1986-12-21T12:00:00Z,-18.174997,147.42499,3.8011049723756907,28.8
1986-12-22T12:00:00Z,-18.174997,147.42499,3.8232044198895028,28.61
1986-12-23T12:00:00Z,-18.174997,147.42499,3.845303867403315,28.24
1986-12-24T12:00:00Z,-18.174997,147.42499,3.867403314917127,28.13
1986-12-25T12:00:00Z,-18.174997,147.42499,3.889502762430939,28.18
1986-12-26T12:00:00Z,-18.174997,147.42499,3.911602209944751,28.52
1986-12-27T12:00:00Z,-18.174997,147.42499,3.9337016574585637,28.56
1986-12-28T12:00:00Z,-18.174997,147.42499,3.955801104972376,28.41
1986-12-29T12:00:00Z,-18.174997,147.42499,3.977900552486188,28.35
1986-12-30T12:00:00Z,-18.174997,147.42499,4.0,28.6
1986-12-31T12:00:00Z,-18.174997,147.42499,4.0220994475138125,28.55
1987-01-01T12:00:00Z,-18.174997,147.42499,4.0,28.89
1987-01-02T12:00:00Z,-18.174997,147.42499,3.977900552486188,29.02
1987-01-03T12:00:00Z,-18.174997,147.42499,3.955801104972376,28.82
1987-01-04T12:00:00Z,-18.174997,147.42499,3.9337016574585637,28.53
1987-01-05T12:00:00Z,-18.174997,147.42499,3.911602209944751,28.48
1987-01-06T12:00:00Z,-18.174997,147.42499,3.889502762430939,28.69
1987-01-07T12:00:00Z,-18.174997,147.42499,3.867403314917127,28.46
1987-01-08T12:00:00Z,-18.174997,147.42499,3.845303867403315,28.89
1987-01-09T12:00:00Z,-18.174997,147.42499,3.8232044198895028,28.76
1987-01-10T12:00:00Z,-18.174997,147.42499,3.8011049723756907,28.47
1987-01-11T12:00:00Z,-18.174997,147.42499,3.7790055248618786,28.65
1987-01-12T12:00:00Z,-18.174997,147.42499,3.7569060773480665,29.09
1987-01-13T12:00:00Z,-18.174997,147.42499,3.734806629834254,29.47
1987-01-14T12:00:00Z,-18.174997,147.42499,3.712707182320442,29.54
1987-01-15T12:00:00Z,-18.174997,147.42499,3.6906077348066297,29.35
1987-01-16T12:00:00Z,-18.174997,147.42499,3.6685082872928176,29.35
1987-01-17T12:00:00Z,-18.174997,147.42499,3.6464088397790055,29.51
1987-01-18T12:00:00Z,-18.174997,147.42499,3.6243093922651934,29.17
1987-01-19T12:00:00Z,-18.174997,147.42499,3.6022099447513813,29.93
1987-01-20T12:00:00Z,-18.174997,147.42499,3.5801104972375692,30.2
1987-01-21T12:00:00Z,-18.174997,147.42499,3.5580110497237567,30.13
1987-01-22T12:00:00Z,-18.174997,147.42499,3.5359116022099446,29.79
1987-01-23T12:00:00Z,-18.174997,147.42499,3.5138121546961325,29.68
1987-01-24T12:00:00Z,-18.174997,147.42499,3.4917127071823204,29.66
1987-01-25T12:00:00Z,-18.174997,147.42499,3.4696132596685083,30.67
1987-01-26T12:00:00Z,-18.174997,147.42499,3.447513812154696,30.35
1987-01-27T12:00:00Z,-18.174997,147.42499,3.425414364640884,30.26
1987-01-28T12:00:00Z,-18.174997,147.42499,3.403314917127072,30.76
1987-01-29T12:00:00Z,-18.174997,147.42499,3.3812154696132595,31.46
